时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_14_54_0040,41.275593,-52.931030,1.986641,-3.195433,-0.652988,13.047773
2025_07_12_17_14_54_0073,70.654068,-40.201214,3.696911,-4.082639,-0.810642,13.117013
2025_07_12_17_14_54_0103,94.469833,-20.922243,11.654840,-4.551208,-1.103581,14.102221
2025_07_12_17_14_54_0126,121.433952,8.547162,27.632914,-7.237193,0.604786,11.567498
2025_07_12_17_14_54_0150,76.197044,17.281563,25.783262,-4.464924,-1.426214,5.735481
2025_07_12_17_14_54_0171,50.196632,22.508085,18.362520,-2.381728,-1.948045,5.111388
2025_07_12_17_14_54_0196,31.511679,22.383659,9.451052,-4.015529,-0.686010,4.243489
2025_07_12_17_14_54_0229,12.203994,26.561527,9.340981,-4.787690,0.653654,2.330730
2025_07_12_17_14_54_0264,10.383056,43.267616,24.063421,-2.976128,-0.540206,1.710897
2025_07_12_17_14_54_0295,22.106689,44.340797,29.630920,-2.214619,2.445109,-2.025141
2025_07_12_17_14_54_0329,25.977678,30.537800,30.263224,2.375603,2.687849,-5.196739
2025_07_12_17_14_54_0360,56.362339,12.394821,26.842087,4.873042,4.428041,-8.809211
2025_07_12_17_14_54_0382,79.268234,1.341775,36.395432,5.176500,6.833869,-9.931700
2025_07_12_17_14_54_0407,94.536835,-19.389042,36.879379,9.300150,4.791285,-11.966827
2025_07_12_17_14_54_0429,89.741020,-24.543779,16.838892,11.260844,1.838060,-11.626086
2025_07_12_17_14_54_0451,70.711502,-23.082962,0.970888,7.431066,2.316216,-11.871090
2025_07_12_17_14_54_0482,14.517853,-31.835907,9.575478,3.454417,3.468532,-8.606816
2025_07_12_17_14_54_0508,3.125026,-28.678577,6.906883,6.303250,0.389609,-5.426696
2025_07_12_17_14_54_0530,2.755934,-29.243881,4.454239,6.243597,-0.577489,-5.328695
2025_07_12_17_14_54_0562,-2.821138,-47.258247,-5.966503,0.390408,1.620752,-1.139000
