时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_19_36_0062,-0.123230,0.172881,9.868001,0.004128,0.009054,-0.003861
2025_07_06_11_19_36_0085,-0.138186,0.172881,9.848858,-0.001198,-0.005859,-0.003861
2025_07_06_11_19_36_0107,-0.113659,0.172881,9.820144,-0.004394,-0.022903,0.000399
2025_07_06_11_19_36_0131,-0.027517,0.249452,9.791430,-0.001198,-0.015446,-0.000666
2025_07_06_11_19_36_0163,-0.046660,0.259023,9.747761,-0.005459,-0.009054,0.004660
2025_07_06_11_19_36_0185,-0.032303,0.182453,9.887143,-0.002264,-0.010120,0.014247
2025_07_06_11_19_36_0210,0.049053,0.158524,9.887143,0.005193,0.000533,0.019574
2025_07_06_11_19_36_0240,0.039482,0.182453,9.844072,0.001997,0.020772,0.004660
2025_07_06_11_19_36_0264,-0.017946,0.321236,9.762118,-0.000133,0.016511,-0.000666
2025_07_06_11_19_36_0285,-0.041874,0.292523,9.747761,0.000932,-0.004794,-0.012383
2025_07_06_11_19_36_0306,-0.056231,0.239880,9.733404,-0.000133,-0.012250,-0.013449
2025_07_06_11_19_36_0328,-0.022732,0.182453,9.738190,-0.005459,-0.017576,-0.018775
2025_07_06_11_19_36_0351,-0.056231,0.172881,9.934999,-0.003329,-0.013315,-0.012383
2025_07_06_11_19_36_0374,-0.046660,0.110668,9.934999,-0.000133,0.013315,-0.001731
2025_07_06_11_19_36_0399,-0.070588,0.158524,9.863214,0.001997,0.018642,0.009987
2025_07_06_11_19_36_0429,-0.084945,0.259023,9.771689,-0.000133,0.004794,0.006791
2025_07_06_11_19_36_0452,-0.089731,0.321236,9.791430,-0.002264,0.009054,0.002530
2025_07_06_11_19_36_0474,-0.099302,0.302094,9.781859,0.003063,0.002663,0.004660
2025_07_06_11_19_36_0497,-0.094516,0.244666,9.752547,-0.001198,-0.013315,-0.002796
2025_07_06_11_19_36_0521,-0.065803,0.163310,9.810573,-0.004394,-0.023968,-0.001731
2025_07_06_11_19_36_0544,0.034696,0.115454,9.887143,0.000932,-0.011185,0.000399
2025_07_06_11_19_36_0565,0.034696,0.153739,9.863214,0.004128,-0.000533,-0.003861
2025_07_06_11_19_36_0587,-0.022732,0.230309,9.776475,-0.001198,0.012250,-0.001731
2025_07_06_11_19_36_0617,-0.065803,0.239880,9.791430,-0.000133,0.003728,0.002530
2025_07_06_11_19_36_0644,-0.056231,0.230309,9.901500,0.010519,-0.010120,0.004660
2025_07_06_11_19_36_0667,0.010768,0.168096,9.863214,0.008389,-0.009054,0.000399
2025_07_06_11_19_36_0697,0.020339,0.302094,9.766904,-0.009720,0.006924,-0.014514
2025_07_06_11_19_36_0720,-0.084945,0.268594,9.733404,-0.006525,-0.000533,-0.013449
2025_07_06_11_19_36_0745,-0.075374,0.196810,9.781859,-0.001198,-0.012250,0.000399
2025_07_06_11_19_36_0777,-0.027517,0.033500,9.882358,-0.000133,-0.011185,0.012117
2025_07_06_11_19_36_0798,0.025125,0.043071,9.920643,0.006258,0.014381,0.004660
2025_07_06_11_19_36_0821,-0.017946,0.158524,9.829716,0.004128,0.031424,0.001465
2025_07_06_11_19_36_0846,-0.065803,0.297308,9.733404,-0.002264,0.013315,-0.001731
2025_07_06_11_19_36_0875,-0.080160,0.263809,9.762118,-0.004394,-0.011185,-0.001731
2025_07_06_11_19_36_0897,-0.061017,0.292523,9.877572,-0.000133,-0.006924,-0.004927
2025_07_06_11_19_36_0921,-0.022732,0.282951,9.824930,0.003063,0.007989,-0.000666
2025_07_06_11_19_36_0942,-0.065803,0.201595,9.791430,-0.004394,0.001598,0.001465
2025_07_06_11_19_36_0963,-0.070588,0.201595,9.853643,-0.000133,-0.005859,0.000399
2025_07_06_11_19_36_0986,-0.080160,0.172881,9.805787,-0.003329,0.009054,0.004660
2025_07_06_11_19_37_0007,-0.104088,0.144168,9.805787,0.000932,0.000533,0.004660
2025_07_06_11_19_37_0032,-0.046660,0.168096,9.728619,-0.004394,-0.018642,-0.000666
2025_07_06_11_19_37_0054,-0.051446,0.129811,9.877572,-0.002264,-0.017576,-0.002796
