时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_59_13_0740,12.941582,-0.244068,5.919843,1.154047,-0.267240,-0.834610
2025_07_03_18_59_13_0763,12.610773,-1.082752,4.583452,1.506506,-0.526092,-0.790936
2025_07_03_18_59_13_0785,14.747564,-0.747159,4.846662,1.427679,-0.321567,-1.078548
2025_07_03_18_59_13_0808,15.097514,-0.962513,4.717450,1.259505,0.054327,-1.731403
2025_07_03_18_59_13_0830,15.073586,-2.538785,5.201398,1.134873,0.382286,-2.371475
2025_07_03_18_59_13_0853,14.656637,-4.503292,6.078368,1.255244,0.701855,-2.907154
2025_07_03_18_59_13_0883,15.068801,-6.884151,6.150152,1.852707,1.105446,-3.322462
2025_07_03_18_59_13_0908,15.849459,-8.020144,4.243073,2.383060,1.292927,-3.664402
2025_07_03_18_59_13_0929,17.004595,-9.303893,2.935395,2.604495,1.116098,-3.992360
2025_07_03_18_59_13_0951,18.671793,-11.033305,3.409772,2.546972,1.052184,-4.290626
2025_07_03_18_59_13_0974,19.596022,-12.494721,4.468596,2.383060,1.334471,-4.572779
2025_07_03_18_59_13_0995,20.319849,-12.777075,5.225327,2.151904,1.804105,-4.867848
2025_07_03_18_59_14_0019,20.094326,-14.147564,5.905486,1.771749,2.541113,-5.091414
2025_07_03_18_59_14_0042,19.208384,-14.986248,5.982057,1.268027,3.763735,-4.944545
2025_07_03_18_59_14_0064,17.296518,-14.641084,3.275176,0.768432,5.018313,-4.492887
2025_07_03_18_59_14_0086,14.944374,-13.409976,1.698904,0.279624,5.376098,-3.962534
2025_07_03_18_59_14_0109,12.716656,-12.274582,2.863611,0.070971,5.317510,-3.493964
2025_07_03_18_59_14_0142,9.664611,-9.625129,4.094718,-0.194272,5.522035,-2.448172
2025_07_03_18_59_14_0162,8.399405,-7.832905,4.051647,-0.019574,5.556122,-2.009296
2025_07_03_18_59_14_0187,5.682954,-5.854639,2.513660,0.630085,4.720047,-1.562031
2025_07_03_18_59_14_0220,4.844868,-3.113661,3.409772,1.568289,3.216338,-1.132875
2025_07_03_18_59_14_0242,4.581059,-1.379462,3.869194,1.735531,2.941508,-0.890002
2025_07_03_18_59_14_0265,2.952145,0.723829,2.264208,1.455375,3.007552,-0.814371
2025_07_03_18_59_14_0286,1.481755,2.903690,0.506082,1.259505,2.331263,-0.769764
2025_07_03_18_59_14_0307,1.955534,4.211368,1.838286,0.651390,1.532604,-0.932612
2025_07_03_18_59_14_0330,1.170090,3.708277,5.809773,-0.037683,1.467625,-1.162702
2025_07_03_18_59_14_0353,-0.703490,2.477170,6.221937,-0.217707,2.002239,-0.919829
2025_07_03_18_59_14_0375,-2.490330,2.668596,4.190431,-0.427558,1.357906,-0.205191
2025_07_03_18_59_14_0396,0.767498,3.032903,9.264411,-0.391340,0.747660,0.056724
2025_07_03_18_59_14_0420,0.580858,2.501098,9.699904,-0.022769,1.477212,-0.158453
