时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_46_26_0161,11.787045,-0.397209,0.127418,0.017443,-1.264032,2.619142
2025_07_02_15_46_26_0182,14.143974,1.533201,-0.049651,-0.084819,-1.038203,2.590380
2025_07_02_15_46_26_0205,15.696319,2.946761,-0.188435,-0.320103,-0.711309,1.891721
2025_07_02_15_46_26_0227,13.750954,3.104687,0.415155,-0.157122,-0.726223,1.228347
2025_07_02_15_46_26_0253,13.962120,3.693920,1.713261,0.441406,-0.949922,0.942864
2025_07_02_15_46_26_0285,13.957335,4.465605,3.155535,1.466959,-1.014901,0.185617
2025_07_02_15_46_26_0307,13.180863,4.283153,2.201995,2.637384,-0.758180,-0.261648
2025_07_02_15_46_26_0342,16.419548,3.008975,-3.968496,2.613949,-0.916899,-1.011439
2025_07_02_15_46_26_0373,19.323238,-1.777269,-1.697708,0.540339,-0.300263,-1.826076
2025_07_02_15_46_26_0395,21.033508,-4.953741,1.617548,-1.031545,1.167362,-2.351236
2025_07_02_15_46_26_0416,20.008184,-7.574480,4.334000,-1.395722,2.120480,-3.105154
2025_07_02_15_46_26_0438,17.478373,-8.422137,6.839883,-0.692934,2.345244,-3.502486
2025_07_02_15_46_26_0461,16.242479,-8.977871,6.988238,0.484015,2.803161,-3.698356
2025_07_02_15_46_26_0485,14.733207,-11.852847,5.517849,1.699180,3.026860,-3.459877
2025_07_02_15_46_26_0507,15.178870,-14.636298,6.667600,1.958964,3.013012,-2.727130
2025_07_02_15_46_26_0533,16.218552,-16.935801,8.353942,1.964290,3.321796,-2.435256
2025_07_02_15_46_26_0561,14.268401,-16.624733,7.572685,2.571339,3.236711,-2.362953
2025_07_02_15_46_26_0589,13.449458,-15.024533,7.366903,2.271077,3.764933,-2.225538
2025_07_02_15_46_26_0617,11.753545,-13.898710,6.389435,0.655385,5.814974,-1.997578
2025_07_02_15_46_26_0643,8.294122,-13.198810,4.171288,0.239012,7.050378,-1.178680
2025_07_02_15_46_26_0671,8.026125,-9.390035,1.962713,0.627689,6.915093,-0.090145
2025_07_02_15_46_26_0699,7.436893,-5.979065,-0.495314,0.625558,6.211241,0.048202
2025_07_02_15_46_26_0729,5.343173,-3.209972,0.171087,0.782147,4.687159,-0.058188
2025_07_02_15_46_26_0754,3.445665,-1.484746,0.093918,0.880149,3.805412,-0.119972
2025_07_02_15_46_26_0784,-0.027517,-0.814158,1.622334,0.639406,2.619009,0.686143
