时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_14_47_0350,0.293121,1.025324,9.992428,-0.034354,0.106656,0.013848
2025_07_06_11_14_47_0372,0.187837,1.097109,9.848858,0.013582,0.092808,-0.005326
2025_07_06_11_14_47_0395,0.096909,1.212563,9.896714,0.047669,0.050199,-0.021172
2025_07_06_11_14_47_0416,-0.032303,1.212563,9.786645,0.037017,-0.045672,-0.031824
2025_07_06_11_14_47_0441,-0.003589,1.246062,9.580264,0.019973,-0.104260,-0.011718
2025_07_06_11_14_47_0462,0.106481,1.183849,9.518050,-0.025832,-0.101064,0.019174
2025_07_06_11_14_47_0484,0.302692,1.116252,9.762118,-0.066311,-0.071237,0.045805
2025_07_06_11_14_47_0505,0.374477,0.939183,9.987641,-0.037549,-0.052063,0.043675
2025_07_06_11_14_47_0528,0.427717,0.891326,10.011570,0.006125,-0.081890,0.024500
2025_07_06_11_14_47_0550,0.446860,0.857827,9.747761,0.030625,-0.065911,0.005326
2025_07_06_11_14_47_0573,0.388834,0.848256,9.652048,0.011451,-0.006258,-0.012783
2025_07_06_11_14_47_0597,0.264407,0.915255,9.680762,0.000799,0.049134,-0.027563
2025_07_06_11_14_47_0618,0.211765,0.953540,9.882358,0.013582,0.056591,-0.032889
2025_07_06_11_14_47_0639,0.111266,1.039681,9.896714,0.042343,0.005459,-0.026498
2025_07_06_11_14_47_0661,0.092124,1.164706,9.747761,0.046604,-0.045672,-0.007457
2025_07_06_11_14_47_0685,0.144766,1.260419,9.537193,0.014647,-0.053128,0.008522
2025_07_06_11_14_47_0705,0.206979,1.198206,9.585050,-0.025832,-0.040346,0.017044
2025_07_06_11_14_47_0727,0.312263,1.169492,9.801002,-0.035419,-0.029693,0.010652
2025_07_06_11_14_47_0751,0.283549,1.106681,9.891929,-0.009853,-0.069107,0.007457
2025_07_06_11_14_47_0773,0.350549,1.073181,9.801002,0.006125,-0.090412,0.014913
2025_07_06_11_14_47_0795,0.374477,1.006182,9.685548,-0.000266,-0.079759,0.013848
2025_07_06_11_14_47_0817,0.451645,1.039681,9.757333,-0.007723,-0.065911,0.017044
2025_07_06_11_14_47_0840,0.480359,0.982254,9.834501,-0.003462,-0.015845,0.013848
2025_07_06_11_14_47_0863,0.398405,0.910469,9.920643,0.007190,-0.008389,0.002130
2025_07_06_11_14_47_0886,0.379262,0.905683,9.877572,0.041278,-0.068042,-0.008522
