时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_58_47_0979,16.208981,-6.812366,1.574477,-0.626623,-0.714638,4.194222
2025_07_03_18_58_48_0003,15.681961,-5.806184,1.004387,-0.478689,-0.662442,4.103677
2025_07_03_18_58_48_0027,16.697714,-5.327620,-0.059222,-0.612775,-0.483483,4.110068
2025_07_03_18_58_48_0048,18.513269,-4.776672,-0.543171,-0.702255,-0.473896,3.980243
2025_07_03_18_58_48_0070,18.561125,-3.885346,-1.007977,-0.686276,-0.593202,3.582911
2025_07_03_18_58_48_0093,17.766109,-3.243471,-0.643669,-0.574427,-0.762574,3.367867
2025_07_03_18_58_48_0118,19.165314,-0.747159,-0.624527,-0.431819,-0.678420,3.287975
2025_07_03_18_58_48_0146,20.439491,3.765705,-1.089332,-1.327414,-0.009587,2.678795
2025_07_03_18_58_48_0170,20.952154,7.249056,3.088536,-2.170945,0.500526,1.581871
2025_07_03_18_58_48_0191,22.183260,6.784250,7.529614,-1.722615,0.953250,0.307053
2025_07_03_18_58_48_0214,17.152948,2.309672,5.761917,-0.338078,1.353645,-1.293725
2025_07_03_18_58_48_0235,13.243077,-0.368495,2.906681,1.030480,0.837140,-1.529009
2025_07_03_18_58_48_0259,15.945770,0.527019,1.426122,1.809032,0.190677,-1.597184
2025_07_03_18_58_48_0281,17.133806,0.431306,0.563510,1.635399,0.322766,-2.354431
2025_07_03_18_58_48_0304,16.702499,-1.207179,0.644866,1.127416,0.599593,-3.037112
2025_07_03_18_58_48_0327,17.565113,-4.191627,2.120639,0.765237,0.806248,-3.437507
2025_07_03_18_58_48_0347,19.711475,-7.459625,3.155535,0.778020,1.005314,-3.694228
2025_07_03_18_58_48_0371,20.755941,-9.696914,3.778267,0.899456,1.221556,-4.102079
2025_07_03_18_58_48_0404,19.423738,-10.947164,4.228716,1.048589,1.534734,-4.667585
2025_07_03_18_58_48_0429,18.657436,-11.632109,3.625126,1.520354,1.640059,-4.866783
2025_07_03_18_58_48_0458,17.473587,-11.824133,1.440479,2.133795,1.299318,-4.819913
2025_07_03_18_58_48_0480,16.726429,-11.555539,1.119243,2.230731,1.041532,-4.819913
2025_07_03_18_58_48_0502,14.819349,-11.258829,1.100100,2.236057,0.841401,-4.754934
2025_07_03_18_58_48_0529,12.467204,-11.459826,0.875175,1.980401,0.813705,-4.459864
2025_07_03_18_58_48_0549,10.838290,-10.813166,0.510868,1.744053,0.862706,-4.148950
2025_07_03_18_58_48_0570,9.118449,-11.297114,-0.547956,1.566159,0.896793,-3.858141
2025_07_03_18_58_48_0595,6.617351,-11.167303,-1.836491,1.295723,0.567636,-3.191571
2025_07_03_18_58_48_0628,6.924231,-10.228719,-1.371686,1.278679,-0.046870,-2.345909
2025_07_03_18_58_48_0648,6.032904,-10.865808,-1.141975,1.235005,-0.374829,-2.011426
2025_07_03_18_58_48_0670,5.668597,-11.641681,0.683749,0.771628,-0.258718,-1.486400
2025_07_03_18_58_48_0693,3.757330,-11.848062,0.113061,0.358451,0.351527,-1.147789
2025_07_03_18_58_48_0715,0.173480,-12.792029,-2.492723,0.424495,0.330222,-0.502391
2025_07_03_18_58_48_0737,0.993021,-12.787244,-3.546761,0.698260,-0.735943,0.834211
2025_07_03_18_58_48_0761,6.200402,-11.641681,-1.884348,0.787607,-1.331275,1.737262
