时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_16_08_31_0985,11.676974,-6.894320,1.977070,-2.886648,0.123301,4.367855
2025_07_02_16_08_32_0008,11.413166,-6.275775,1.354338,-2.848300,0.066843,4.410464
2025_07_02_16_08_32_0035,11.777473,-5.442475,1.239482,-2.491580,-0.470966,4.457335
2025_07_02_16_08_32_0062,12.663416,-3.899703,2.575874,-2.124075,-0.899057,4.298615
2025_07_02_16_08_32_0085,13.933406,-2.543571,2.211566,-1.243393,-1.458171,4.385964
2025_07_02_16_08_32_0107,16.433907,0.096311,3.332604,-0.784278,-1.898112,4.109137
2025_07_02_16_08_32_0129,17.401802,3.291926,6.035297,-0.669366,-1.631804,3.355085
2025_07_02_16_08_32_0151,18.034105,4.000800,6.859026,-0.470167,-0.982145,2.345510
2025_07_02_16_08_32_0178,19.021145,1.820938,6.035297,-0.230490,-0.096137,1.112236
2025_07_02_16_08_32_0208,18.594625,-1.949552,3.117250,0.143274,0.045539,0.038615
2025_07_02_16_08_32_0229,21.028723,-5.538188,2.849254,0.257254,-0.144073,-0.374563
2025_07_02_16_08_32_0253,24.353550,-8.479566,4.473382,0.392538,-0.174831,-1.016765
2025_07_02_16_08_32_0276,24.042484,-8.786445,5.488537,0.567103,0.273499,-1.815557
2025_07_02_16_08_32_0298,21.297318,-8.273783,4.290929,0.848325,0.609979,-2.597171
2025_07_02_16_08_32_0319,18.796221,-8.010572,3.677768,1.014501,0.690937,-3.140307
2025_07_02_16_08_32_0342,17.239090,-8.709874,3.505485,1.213567,0.804917,-3.505682
2025_07_02_16_08_32_0364,16.597216,-9.461819,3.117250,1.461766,0.962571,-3.711139
2025_07_02_16_08_32_0386,15.672390,-9.480962,2.470589,1.637529,1.043529,-3.870924
2025_07_02_16_08_32_0410,13.856836,-8.402995,1.986641,1.832334,0.932745,-4.005143
2025_07_02_16_08_32_0434,12.615560,-6.855437,2.484946,2.332994,0.597196,-4.186233
2025_07_02_16_08_32_0462,13.147364,-6.424729,1.512264,2.611951,0.488542,-4.536561
2025_07_02_16_08_32_0487,14.570496,-7.996215,1.263410,2.374404,0.582283,-4.841218
2025_07_02_16_08_32_0507,15.931413,-10.563714,2.010569,1.944183,0.882679,-5.023240
2025_07_02_16_08_32_0532,16.602001,-12.202199,2.685943,1.378678,1.629274,-5.112719
2025_07_02_16_08_32_0555,16.501503,-13.112668,2.897110,1.035806,2.427932,-5.252264
2025_07_02_16_08_32_0586,15.600605,-13.198810,1.373480,0.217840,3.659075,-5.148937
2025_07_02_16_08_32_0607,14.790635,-15.292529,0.376870,-1.035673,4.765586,-4.443886
2025_07_02_16_08_32_0635,12.371491,-14.904294,1.910071,-1.641657,5.325766,-2.804892
2025_07_02_16_08_32_0663,11.398808,-12.916456,4.540381,-1.432872,4.927502,-1.073222
2025_07_02_16_08_32_0688,13.118650,-6.649654,8.080562,-0.803452,5.610183,-0.860176
2025_07_02_16_08_32_0711,9.741181,-4.350152,5.234898,-0.458450,6.318429,-1.273353
2025_07_02_16_08_32_0733,4.058825,-1.412962,1.119243,-0.646996,6.032947,-1.226616
2025_07_02_16_08_32_0765,-1.800599,2.405385,1.746760,-1.332740,3.544030,-1.031678
2025_07_02_16_08_32_0789,-1.465006,2.587240,6.494719,-0.606517,2.037125,-0.635545
2025_07_02_16_08_32_0811,0.662214,4.906483,4.971687,0.156057,1.386401,-0.048601
2025_07_02_16_08_32_0833,3.829114,7.067202,4.956732,-0.567103,1.332074,-0.121037
2025_07_02_16_08_32_0864,0.345763,4.168297,7.630113,-1.367892,1.676011,-0.697195
2025_07_02_16_08_32_0888,-2.638685,1.542772,8.564510,-0.023968,1.130745,0.035419
2025_07_02_16_08_32_0908,0.034696,4.345366,5.297111,0.788672,0.699459,0.611577
2025_07_02_16_08_32_0931,1.945963,5.510072,6.336792,0.528888,0.427957,0.112116
2025_07_02_16_08_32_0954,-0.521037,3.147758,9.158528,0.542603,0.823026,-0.290409
2025_07_02_16_08_32_0976,-1.968097,1.542772,8.334800,0.881347,1.172289,0.220770
2025_07_02_16_08_32_0997,-1.321436,3.267399,7.275975,1.231676,1.133941,0.652056
2025_07_02_16_08_33_0023,-0.410967,6.602396,5.215755,1.327547,0.772960,0.179225
2025_07_02_16_08_33_0044,-1.862812,6.458228,5.651847,0.936739,0.399196,-0.465107
2025_07_02_16_08_33_0065,-4.708477,3.516851,6.217152,0.289211,0.217041,-0.341540
2025_07_02_16_08_33_0089,-2.576472,2.702095,13.082758,-0.082422,0.150997,0.718100
2025_07_02_16_08_33_0124,-0.075374,7.411768,7.285547,-0.216642,1.478011,0.778818
