时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_16_50_58_0094,96.755577,-3.942774,10.715658,3.678117,1.630339,-9.504675
2025_07_12_16_50_58_0117,98.451492,-12.638291,11.645269,3.056154,2.401435,-9.016798
2025_07_12_16_50_58_0141,64.243698,-25.665415,7.266404,3.964531,2.900896,-11.514236
2025_07_12_16_50_58_0162,35.142788,-28.755148,-0.863809,3.966661,2.895570,-10.133962
2025_07_12_16_50_58_0184,27.784260,-27.327829,-5.731409,4.069989,1.572817,-8.663274
2025_07_12_16_50_58_0206,16.841284,-24.946373,-4.859823,2.754693,1.155378,-7.267020
2025_07_12_16_50_58_0229,12.668201,-20.543579,1.469193,2.383060,1.024355,-6.313902
2025_07_12_16_50_58_0250,9.266804,-23.087748,-0.480957,2.831389,0.741003,-6.238271
2025_07_12_16_50_58_0272,1.754537,-37.163528,-4.270590,2.213687,0.056191,-6.072094
2025_07_12_16_50_58_0295,-8.038090,-45.288956,1.214956,1.770684,-0.980014,-3.330851
2025_07_12_16_50_58_0319,-0.468395,-39.985264,-3.470191,1.458570,-0.928883,0.283751
2025_07_12_16_50_58_0342,3.249453,-30.407990,-2.286940,-0.832213,-0.267507,1.502112
2025_07_12_16_50_58_0375,-2.092523,-24.108286,4.180860,-0.374296,-0.716902,3.301956
2025_07_12_16_50_58_0397,-0.463609,-20.040487,1.435694,0.854716,-1.042863,5.156127
2025_07_12_16_50_58_0420,9.525827,-12.125628,-3.106482,0.295602,0.345934,5.816439
2025_07_12_16_50_58_0442,4.998008,-28.707291,-16.415361,-2.583057,1.583469,6.907104
2025_07_12_16_50_58_0465,18.963718,-38.093140,-3.273980,-4.559730,0.699459,11.422626
2025_07_12_16_50_58_0485,52.261040,-37.244884,-1.467997,-4.239095,-0.392139,13.908348
2025_07_12_16_50_58_0507,84.595848,-25.823341,10.049855,-5.262650,0.082822,13.103165
2025_07_12_16_50_58_0528,78.396049,-15.388243,7.716853,-4.773842,1.086138,10.723968
2025_07_12_16_50_58_0551,74.429344,-5.361119,9.723833,-2.973997,-1.523150,9.851808
