时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_25_46_0423,9.458230,-0.454636,0.041276,-0.113714,0.068974,0.005193
2025_07_11_17_25_46_0444,8.830712,-0.186640,0.098704,-0.204258,0.237281,0.005193
2025_07_11_17_25_46_0466,8.169695,0.402592,0.419940,-0.156323,0.209585,-0.024634
2025_07_11_17_25_46_0488,7.206583,0.594018,0.209372,0.079094,0.065778,-0.120504
2025_07_11_17_25_46_0509,6.430711,0.771685,0.060419,0.179092,-0.049267,-0.193872
2025_07_11_17_25_46_0534,5.458028,0.488734,0.079561,0.158986,-0.040745,-0.172568
2025_07_11_17_25_46_0557,5.505885,0.464806,-0.288933,0.211049,-0.053528,0.004128
2025_07_11_17_25_46_0579,7.220941,1.336990,-0.753739,0.330355,-0.108920,0.171369
2025_07_11_17_25_46_0601,9.056235,2.041078,-1.482354,0.250463,-0.168573,0.153260
2025_07_11_17_25_46_0624,10.555339,2.122434,-0.312862,0.062050,-0.114246,0.005193
2025_07_11_17_25_46_0655,11.336596,1.935794,0.166301,-0.104127,0.187215,-0.096004
2025_07_11_17_25_46_0679,11.336596,1.624128,0.391227,-0.039147,0.180823,-0.186416
2025_07_11_17_25_46_0710,12.208779,1.322633,0.606581,0.117442,0.089213,-0.162049
2025_07_11_17_25_46_0735,12.596416,0.886541,0.558724,0.186549,0.081757,-0.210916
2025_07_11_17_25_46_0758,12.812368,0.589233,0.391227,0.214245,0.125431,-0.226895
2025_07_11_17_25_46_0790,10.991431,-0.052642,0.520439,-0.099866,0.444868,-0.214112
2025_07_11_17_25_46_0810,10.809576,-0.248854,0.913460,-0.108387,0.407718,-0.032090
2025_07_11_17_25_46_0833,11.863615,-0.148355,1.311267,0.317573,0.081757,0.056324
2025_07_11_17_25_46_0857,11.949757,-0.397209,0.266800,0.623294,-0.176030,0.030759
2025_07_11_17_25_46_0878,11.767901,-0.594018,0.074776,0.498662,-0.209984,0.049933
2025_07_11_17_25_46_0900,11.815758,-0.804587,0.214158,0.312246,-0.237680,0.069107
2025_07_11_17_25_46_0923,11.691332,-0.933799,1.028316,0.144073,-0.169638,0.151130
2025_07_11_17_25_46_0946,11.532807,-0.191426,1.406980,0.121703,-0.048202,0.153260
2025_07_11_17_25_46_0967,10.464412,0.733400,1.521835,0.178027,0.029560,-0.043808
2025_07_11_17_25_46_0989,8.289336,0.809970,0.975673,0.231289,0.156323,-0.259917
2025_07_11_17_25_47_0013,5.927620,0.656830,0.415155,0.114246,0.263911,-0.242873
2025_07_11_17_25_47_0034,5.170291,0.809970,0.673580,0.133420,0.299064,-0.169372
2025_07_11_17_25_47_0056,5.304888,1.198206,0.611366,0.236615,0.244737,-0.104526
2025_07_11_17_25_47_0081,6.176474,1.494916,0.946960,0.306920,0.181889,-0.119439
2025_07_11_17_25_47_0113,7.661818,1.073181,1.071386,0.258985,0.223433,-0.099200
2025_07_11_17_25_47_0143,8.658429,0.661615,0.410369,0.354856,0.001864,-0.118374
2025_07_11_17_25_47_0166,9.717253,0.613759,0.055633,0.467770,-0.392139,-0.150331
2025_07_11_17_25_47_0189,10.694721,0.306879,0.338584,0.281355,-0.374030,-0.164179
2025_07_11_17_25_47_0212,11.087144,-0.479163,0.314656,-0.072170,-0.182421,-0.062982
2025_07_11_17_25_47_0239,11.715260,-1.010968,0.539581,-0.207454,-0.215310,0.119173
2025_07_11_17_25_47_0269,12.424133,-1.278964,0.501296,-0.458716,-0.278159,0.336480
2025_07_11_17_25_47_0292,13.214363,-0.661017,1.205384,-0.609979,-0.235550,0.446066
2025_07_11_17_25_47_0324,12.754941,-0.531805,1.239482,-0.624892,-0.168573,0.395068
